1001.121	934.502	1	852.652	934.811	1	698.563	935.185	1	557.785	935.264	1	766.247	773.597	1	611.794	773.587	1	461.008	773.689	1	335.821	773.565	1	542.467	915.619	1	395.619	915.052	1	254.235	915.029	1	104.699	917.536	1	370.200	756.599	1	238.256	755.408	1	98.012	755.508	1	-1.000	-1.000	0	281.450	877.066	1	141.325	876.894	1	-1.000	-1.000	0	-1.000	-1.000	0
995.211	979.767	1	847.061	979.944	1	692.803	980.214	1	552.639	980.915	1	761.471	818.001	1	607.114	818.106	1	456.725	818.328	1	331.572	818.075	1	538.315	958.443	1	391.499	957.889	1	250.472	957.380	1	101.338	960.621	1	366.983	797.732	1	235.436	796.757	1	95.671	796.833	1	-1.000	-1.000	0	279.952	915.862	1	139.895	915.638	1	-1.000	-1.000	0	-1.000	-1.000	0
1007.466	1020.631	1	858.915	1020.889	1	704.287	1021.181	1	563.595	1021.144	1	771.667	857.571	1	617.143	857.188	1	466.191	857.503	1	340.758	857.297	1	547.176	997.055	1	399.657	996.545	1	257.872	995.907	1	108.433	999.713	1	373.598	833.989	1	241.066	833.235	1	100.731	833.149	1	-1.000	-1.000	0	283.636	951.137	1	143.327	950.936	1	-1.000	-1.000	0	-1.000	-1.000	0
1040.655	1000.489	1	891.923	999.458	1	737.222	999.638	1	596.001	998.667	1	802.471	836.249	1	647.497	835.482	1	495.997	833.847	1	370.294	832.200	1	576.632	975.041	1	427.990	974.229	1	286.660	971.704	1	136.575	973.753	1	397.519	809.178	1	264.971	808.117	1	122.566	807.328	1	-1.000	-1.000	0	304.640	925.644	1	161.315	922.167	1	-1.000	-1.000	0	-1.000	-1.000	0
1013.789	957.367	1	864.727	957.940	1	710.275	958.272	1	569.558	958.345	1	777.304	796.667	1	622.529	796.708	1	471.511	796.647	1	345.695	796.390	1	551.403	937.949	1	403.718	937.665	1	262.112	937.165	1	112.155	940.410	1	376.962	777.925	1	243.970	777.970	1	103.544	778.342	1	-1.000	-1.000	0	285.965	898.733	1	145.474	898.682	1	-1.000	-1.000	0	-1.000	-1.000	0
1015.562	911.960	1	866.618	912.072	1	711.875	912.384	1	570.942	912.489	1	778.670	752.121	1	623.790	752.358	1	472.645	752.132	1	346.814	752.273	1	552.646	894.544	1	405.081	894.151	1	263.485	893.956	1	113.246	896.890	1	377.736	737.234	1	244.948	737.030	1	104.134	737.189	1	-1.000	-1.000	0	286.579	859.974	1	145.684	860.046	1	-1.000	-1.000	0	-1.000	-1.000	0
1016.855	866.255	1	868.064	866.426	1	713.418	866.673	1	572.219	866.901	1	780.294	707.484	1	625.213	707.370	1	473.695	707.118	1	348.236	707.142	1	554.021	851.190	1	406.105	851.002	1	264.466	850.513	1	114.175	853.266	1	378.782	695.653	1	245.478	695.316	1	104.432	695.300	1	-1.000	-1.000	0	287.069	820.719	1	146.154	820.660	1	-1.000	-1.000	0	-1.000	-1.000	0
1024.033	821.249	1	874.823	821.220	1	720.274	821.633	1	578.695	821.859	1	786.248	662.728	1	630.866	662.717	1	479.163	662.867	1	353.240	662.642	1	559.248	808.167	1	410.767	807.664	1	268.431	807.917	1	118.005	809.972	1	382.118	654.066	1	248.674	653.762	1	107.814	653.756	1	-1.000	-1.000	0	289.117	781.595	1	148.254	781.793	1	-1.000	-1.000	0	-1.000	-1.000	0
1032.322	776.445	1	882.964	776.671	1	728.160	776.710	1	586.109	776.893	1	793.480	618.371	1	637.578	618.433	1	485.908	618.452	1	359.512	618.390	1	564.921	765.445	1	416.307	765.562	1	273.489	764.962	1	123.004	766.880	1	386.522	612.719	1	252.825	612.554	1	110.785	612.505	1	-1.000	-1.000	0	292.067	743.231	1	150.267	743.355	1	-1.000	-1.000	0	-1.000	-1.000	0
1041.387	731.673	1	891.570	731.973	1	736.326	731.743	1	594.253	732.106	1	801.317	573.982	1	645.235	573.904	1	492.827	573.609	1	366.108	573.992	1	571.218	723.025	1	422.499	722.684	1	279.262	722.469	1	128.320	723.912	1	391.236	571.492	1	257.006	571.347	1	115.046	571.521	1	-1.000	-1.000	0	294.548	704.585	1	152.848	704.605	1	-1.000	-1.000	0	-1.000	-1.000	0
1050.242	686.897	1	900.384	686.634	1	744.598	686.891	1	602.535	686.947	1	809.190	529.321	1	652.936	529.320	1	500.128	529.337	1	373.354	529.250	1	577.802	680.160	1	428.392	679.771	1	284.997	679.744	1	133.505	680.764	1	396.070	529.981	1	261.533	529.837	1	119.021	529.941	1	-1.000	-1.000	0	297.821	666.259	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1056.557	641.055	1	906.441	641.172	1	750.358	641.125	1	607.834	641.194	1	814.735	484.013	1	657.998	484.115	1	-1.000	-1.000	0	378.033	484.308	1	581.979	636.590	1	432.400	636.430	1	288.857	636.267	1	137.107	637.007	1	399.417	487.886	1	264.381	487.963	1	121.765	487.839	1	-1.000	-1.000	0	300.106	626.976	1	157.679	626.623	1	-1.000	-1.000	0	-1.000	-1.000	0
1058.022	594.753	1	907.891	594.618	1	752.005	594.509	1	609.311	594.439	1	816.368	437.850	1	659.356	438.268	1	506.294	437.910	1	-1.000	-1.000	0	583.272	592.211	1	433.338	592.297	1	289.568	592.188	1	138.010	592.627	1	400.005	445.370	1	-1.000	-1.000	0	122.105	445.604	1	-1.000	-1.000	0	300.470	587.188	1	158.073	586.611	1	-1.000	-1.000	0	-1.000	-1.000	0
1059.874	548.106	1	909.712	548.101	1	753.680	548.033	1	611.194	547.888	1	817.564	392.199	1	660.686	392.164	1	507.216	392.448	1	386.970	397.432	1	584.587	547.726	1	434.841	547.773	1	290.956	547.933	1	139.073	547.883	1	401.125	402.430	1	-1.000	-1.000	0	123.298	403.171	1	-1.000	-1.000	0	301.241	547.067	1	158.634	546.760	1	-1.000	-1.000	0	-1.000	-1.000	0
1062.527	501.635	1	912.301	501.590	1	755.986	501.597	1	613.535	501.307	1	820.328	346.320	1	662.993	346.824	1	509.710	346.192	1	382.480	346.270	1	586.584	503.281	1	436.628	503.208	1	292.725	503.585	1	140.796	503.020	1	402.698	359.691	1	267.024	359.980	1	124.419	360.111	1	-1.000	-1.000	0	302.100	506.603	1	159.262	506.444	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	917.571	455.137	1	761.160	455.137	1	618.332	455.024	1	824.750	300.191	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	590.447	458.657	1	440.268	458.870	1	295.786	458.998	1	-1.000	-1.000	0	-1.000	-1.000	0	269.880	317.406	1	126.490	317.127	1	11.900	346.400	1	303.876	466.547	1	160.776	466.149	1	-1.000	-1.000	0	-1.000	-1.000	0
1082.776	410.504	1	931.669	410.688	1	774.973	410.502	1	632.016	410.352	1	-1.000	-1.000	0	680.079	255.953	1	526.209	255.653	1	397.901	255.780	1	600.925	416.024	1	450.078	415.930	1	305.372	416.120	1	152.724	415.099	1	413.481	274.911	1	276.995	275.399	1	132.515	275.193	1	-1.000	-1.000	0	308.796	427.118	1	165.200	427.282	1	-1.000	-1.000	0	-1.000	-1.000	0
1097.549	455.752	1	946.430	455.788	1	789.012	455.976	1	645.528	455.874	1	851.349	300.609	1	693.136	300.839	1	538.485	301.420	1	409.798	301.325	1	611.772	460.160	1	460.376	460.154	1	314.884	460.374	1	162.093	459.819	1	421.987	317.479	1	284.244	318.062	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	169.681	467.863	1	-1.000	-1.000	0	-1.000	-1.000	0
1093.588	497.288	1	942.255	497.351	1	785.357	497.149	1	641.431	497.112	1	847.391	340.883	1	689.103	340.836	1	534.663	340.883	1	406.185	340.959	1	608.833	499.001	1	457.315	499.060	1	312.080	498.915	1	159.382	498.710	1	419.333	353.934	1	282.171	354.304	1	137.646	354.222	1	-1.000	-1.000	0	312.708	502.517	1	168.155	502.654	1	-1.000	-1.000	0	-1.000	-1.000	0
1096.679	544.341	1	945.244	544.295	1	787.949	544.096	1	644.345	543.977	1	850.241	387.040	1	691.593	387.042	1	537.170	386.918	1	408.585	386.869	1	611.349	543.929	1	459.431	543.976	1	313.991	543.942	1	161.210	544.092	1	421.146	397.054	1	283.803	397.331	1	139.103	397.335	1	-1.000	-1.000	0	313.831	543.376	1	168.881	543.379	1	-1.000	-1.000	0	-1.000	-1.000	0
1097.113	591.032	1	945.662	590.980	1	788.678	590.901	1	645.141	590.840	1	850.298	433.205	1	691.732	432.667	1	537.370	433.103	1	408.815	433.020	1	611.818	588.355	1	459.766	588.719	1	314.327	588.857	1	161.154	589.093	1	421.236	440.116	1	284.061	440.327	1	139.223	440.387	1	-1.000	-1.000	0	314.039	584.058	1	169.099	584.462	1	-1.000	-1.000	0	-1.000	-1.000	0
1095.766	637.544	1	944.318	637.697	1	787.003	637.905	1	643.408	637.906	1	849.136	479.193	1	690.739	479.208	1	536.247	479.011	1	407.628	479.111	1	610.394	633.728	1	458.705	633.672	1	313.048	633.454	1	160.501	634.335	1	420.438	483.397	1	283.273	483.554	1	138.715	483.528	1	-1.000	-1.000	0	313.441	624.734	1	168.511	625.053	1	-1.000	-1.000	0	-1.000	-1.000	0
1092.313	684.655	1	941.014	684.512	1	784.017	684.689	1	640.698	684.825	1	846.174	525.203	1	687.955	525.097	1	533.401	525.025	1	405.330	524.862	1	607.928	678.715	1	456.503	678.853	1	311.351	678.228	1	158.437	679.392	1	418.888	526.151	1	281.787	526.609	1	137.100	526.689	1	-1.000	-1.000	0	311.944	664.874	1	167.224	665.122	1	-1.000	-1.000	0	-1.000	-1.000	0
1087.547	731.417	1	936.520	731.343	1	779.475	731.353	1	636.308	731.632	1	842.081	571.383	1	684.043	571.298	1	529.884	571.389	1	401.609	571.450	1	604.534	723.518	1	453.473	723.149	1	308.448	722.767	1	155.790	724.457	1	416.189	569.078	1	279.377	569.230	1	135.063	569.172	1	-1.000	-1.000	0	311.187	705.852	1	166.127	705.756	1	-1.000	-1.000	0	-1.000	-1.000	0
1082.434	778.283	1	931.603	778.354	1	774.730	778.218	1	631.424	778.228	1	837.552	617.404	1	679.382	617.276	1	525.712	617.455	1	397.845	617.341	1	600.866	768.048	1	449.950	767.760	1	305.190	767.570	1	152.430	768.956	1	413.344	612.079	1	276.763	611.946	1	132.843	611.971	1	-1.000	-1.000	0	309.397	746.000	1	164.957	745.948	1	-1.000	-1.000	0	-1.000	-1.000	0
1077.024	824.523	1	926.376	824.795	1	769.865	824.879	1	627.007	824.740	1	833.003	662.891	1	675.448	663.209	1	521.682	662.893	1	393.967	662.870	1	597.160	812.535	1	446.574	812.369	1	302.077	811.912	1	149.647	813.708	1	410.898	654.407	1	274.307	654.594	1	130.685	654.429	1	-1.000	-1.000	0	307.459	785.934	1	163.522	785.807	1	-1.000	-1.000	0	-1.000	-1.000	0
1072.398	870.945	1	922.057	871.047	1	765.497	871.174	1	622.517	871.539	1	829.335	708.999	1	671.701	708.967	1	518.051	708.867	1	390.438	708.733	1	593.701	856.939	1	443.170	856.461	1	298.867	856.301	1	147.117	858.757	1	408.477	697.390	1	272.366	697.016	1	128.859	696.935	1	-1.000	-1.000	0	306.200	825.643	1	162.264	825.752	1	-1.000	-1.000	0	-1.000	-1.000	0
1069.321	917.085	1	918.610	917.728	1	762.812	917.806	1	619.653	918.150	1	825.870	755.128	1	668.785	754.803	1	515.117	754.785	1	387.804	754.901	1	591.503	901.515	1	441.000	900.662	1	296.789	900.063	1	144.832	903.201	1	406.528	740.602	1	270.610	739.901	1	127.303	739.427	1	-1.000	-1.000	0	304.865	865.593	1	161.100	865.579	1	-1.000	-1.000	0	-1.000	-1.000	0
1067.446	963.874	1	917.303	964.154	1	760.926	964.202	1	618.144	964.452	1	824.671	800.923	1	667.576	801.006	1	514.056	800.852	1	386.590	800.979	1	590.156	945.983	1	439.818	945.469	1	295.758	944.996	1	143.909	947.687	1	405.400	783.072	1	269.808	782.556	1	126.849	782.240	1	-1.000	-1.000	0	304.395	906.067	1	160.805	906.090	1	-1.000	-1.000	0	-1.000	-1.000	0
1089.777	1002.623	1	938.549	1002.759	1	781.450	1002.906	1	638.132	1003.553	1	843.931	838.764	1	685.931	839.179	1	531.701	839.106	1	403.284	839.329	1	606.308	984.103	1	454.902	983.657	1	310.049	983.260	1	157.003	986.571	1	417.395	820.041	1	280.464	819.321	1	136.344	819.452	1	-1.000	-1.000	0	312.019	942.103	1	167.112	942.125	1	-1.000	-1.000	0	-1.000	-1.000	0
1109.282	952.750	1	957.528	952.444	1	800.357	952.543	1	656.366	951.966	1	861.158	789.336	1	702.420	788.847	1	547.663	788.760	1	418.810	788.476	1	621.153	934.424	1	469.051	933.429	1	323.321	932.925	1	169.998	935.453	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	40.404	895.846	1	-1.000	-1.000	0
1110.666	908.079	1	958.880	907.900	1	801.261	908.069	1	657.294	908.123	1	862.444	746.062	1	703.488	745.900	1	548.475	745.903	1	419.173	745.872	1	621.618	893.406	1	469.027	892.860	1	323.099	892.557	1	169.399	895.260	1	428.598	732.291	1	290.772	731.954	1	145.322	732.359	1	-1.000	-1.000	0	319.644	861.037	1	173.511	860.789	1	40.663	860.890	1	-1.000	-1.000	0
1113.947	861.074	1	962.089	861.417	1	804.308	861.468	1	660.349	861.568	1	865.489	699.746	1	706.208	700.052	1	550.954	700.068	1	421.676	700.077	1	623.637	849.123	1	471.329	848.812	1	325.071	848.409	1	171.832	850.587	1	430.531	689.605	1	292.356	689.407	1	146.780	689.486	1	-1.000	-1.000	0	320.535	820.543	1	174.192	820.412	1	41.478	820.539	1	-1.000	-1.000	0
1116.679	814.502	1	964.422	814.594	1	806.602	814.901	1	662.596	815.093	1	867.545	653.464	1	708.439	653.581	1	552.952	653.717	1	423.597	653.762	1	625.480	804.325	1	472.922	803.615	1	326.755	803.399	1	173.468	805.432	1	431.661	646.578	1	293.267	646.466	1	147.527	646.379	1	-1.000	-1.000	0	321.220	779.912	1	175.162	780.067	1	41.921	780.015	1	-1.000	-1.000	0
1117.374	767.780	1	965.338	767.917	1	807.742	768.123	1	663.477	768.391	1	868.300	607.175	1	709.072	607.376	1	554.032	607.172	1	424.531	607.498	1	626.126	759.365	1	473.853	759.171	1	327.226	758.880	1	173.838	760.714	1	432.251	603.073	1	294.035	602.894	1	148.009	602.900	1	-1.000	-1.000	0	321.617	739.006	1	175.244	739.155	1	42.038	739.191	1	-1.000	-1.000	0
1118.570	721.004	1	966.381	721.063	1	808.482	721.156	1	664.067	721.252	1	869.336	560.825	1	709.946	560.784	1	554.504	560.767	1	425.114	560.740	1	626.683	714.191	1	474.150	714.038	1	327.638	713.932	1	174.345	715.235	1	432.911	559.655	1	294.356	559.573	1	148.555	559.496	1	-1.000	-1.000	0	321.955	697.970	1	175.199	697.622	1	42.238	697.894	1	-1.000	-1.000	0
1119.264	673.858	1	967.234	674.077	1	809.214	674.077	1	664.789	674.042	1	870.092	514.127	1	710.379	514.273	1	555.252	514.244	1	425.836	514.307	1	627.726	669.028	1	474.858	668.720	1	328.359	668.727	1	174.691	669.683	1	433.267	516.069	1	294.688	516.122	1	149.138	516.270	1	38.000	544.000	1	321.986	657.134	1	175.362	656.476	1	43.231	656.604	1	-1.000	-1.000	0
1119.927	626.667	1	967.770	626.780	1	809.819	626.744	1	665.541	626.834	1	870.514	467.477	1	711.270	467.517	1	555.561	467.548	1	426.259	467.598	1	627.995	623.636	1	475.333	623.416	1	328.899	623.526	1	175.171	623.869	1	433.489	472.519	1	294.966	472.372	1	-1.000	-1.000	0	-1.000	-1.000	0	321.886	615.856	1	175.515	615.447	1	43.393	615.528	1	-1.000	-1.000	0
1120.811	579.479	1	968.714	579.492	1	810.687	579.539	1	666.362	579.695	1	871.101	420.948	1	711.701	420.953	1	556.610	421.480	1	426.579	421.354	1	628.566	578.071	1	475.991	578.020	1	329.351	578.182	1	175.503	578.382	1	434.048	428.637	1	295.483	429.152	1	149.945	429.156	1	-1.000	-1.000	0	322.356	574.727	1	175.574	574.162	1	43.615	574.381	1	-1.000	-1.000	0
1121.555	532.272	1	969.543	532.218	1	811.445	532.421	1	667.266	532.714	1	872.140	374.033	1	712.795	374.129	1	557.056	374.355	1	-1.000	-1.000	0	629.543	532.526	1	476.338	532.750	1	329.862	532.939	1	176.101	532.680	1	434.671	384.891	1	296.070	385.555	1	-1.000	-1.000	0	-1.000	-1.000	0	322.478	533.634	1	176.248	533.117	1	43.785	533.377	1	-1.000	-1.000	0
1122.885	485.101	1	970.854	485.187	1	812.676	485.163	1	668.310	485.170	1	-1.000	-1.000	0	713.015	328.395	1	558.005	327.521	1	428.642	327.248	1	630.454	487.547	1	477.385	487.486	1	330.513	487.535	1	176.976	487.362	1	435.226	341.033	1	296.474	341.989	1	150.591	341.687	1	-1.000	-1.000	0	323.111	492.460	1	176.663	491.798	1	44.502	492.566	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	814.887	437.857	1	670.366	437.934	1	875.132	280.387	1	715.299	280.602	1	559.690	280.543	1	430.100	280.485	1	632.007	441.893	1	478.742	441.822	1	332.080	442.124	1	178.540	441.929	1	436.415	297.595	1	297.741	298.168	1	151.520	298.536	1	-1.000	-1.000	0	323.853	451.119	1	177.404	450.769	1	44.756	451.224	1	-1.000	-1.000	0
-1.000	-1.000	0	978.400	390.996	1	819.785	390.549	1	675.338	390.714	1	879.938	234.081	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	635.421	396.486	1	482.332	396.596	1	335.420	396.816	1	181.219	395.755	1	445.545	260.189	1	300.271	254.091	1	153.620	254.691	1	-1.000	-1.000	0	325.718	409.684	1	178.661	409.672	1	-1.000	-1.000	0	-1.000	-1.000	0
1164.869	373.120	1	1011.805	373.947	1	-1.000	-1.000	0	707.468	372.885	1	910.943	215.046	1	750.246	214.558	1	594.174	214.072	1	463.205	213.222	1	663.954	376.953	1	509.736	376.243	1	358.778	378.742	1	207.082	373.575	1	461.851	231.518	1	321.125	230.708	1	172.014	229.213	1	48.512	228.817	1	341.658	385.435	1	194.020	385.350	1	59.468	385.000	1	-1.000	-1.000	0
1164.749	431.992	1	1011.361	431.756	1	852.049	431.868	1	-1.000	-1.000	0	910.294	273.808	1	-1.000	-1.000	0	-1.000	-1.000	0	461.019	274.195	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	43.859	290.016	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1168.995	479.340	1	1015.148	479.161	1	855.574	479.168	1	709.813	479.202	1	914.025	319.939	1	752.198	319.959	1	594.866	320.195	1	464.091	320.134	1	663.847	481.248	1	508.688	481.173	1	359.936	481.392	1	204.733	480.987	1	459.742	332.775	1	319.235	333.662	1	170.676	333.585	1	45.955	333.305	1	339.677	486.548	1	190.221	486.579	1	55.461	486.557	1	-1.000	-1.000	0
1173.661	526.659	1	1019.872	526.325	1	860.027	526.824	1	714.352	526.716	1	917.877	366.415	1	756.451	366.672	1	598.845	366.640	1	467.668	366.605	1	667.248	526.950	1	512.019	526.995	1	363.101	527.076	1	207.488	527.038	1	462.971	377.077	1	321.575	377.434	1	172.293	377.075	1	48.150	377.288	1	341.455	528.095	1	191.618	528.029	1	56.779	528.154	1	-1.000	-1.000	0
1178.256	573.991	1	1024.005	574.161	1	864.134	574.151	1	718.278	573.973	1	921.973	413.316	1	759.915	413.730	1	602.259	413.578	1	470.756	413.509	1	670.443	572.705	1	515.645	572.491	1	365.681	572.952	1	210.219	572.946	1	465.475	421.099	1	323.721	421.224	1	174.832	421.139	1	49.857	421.026	1	342.959	569.878	1	192.782	569.872	1	57.672	569.915	1	-1.000	-1.000	0
1180.633	621.596	1	1026.458	621.702	1	866.590	621.718	1	720.442	621.800	1	924.355	460.202	1	762.129	460.195	1	604.297	460.249	1	472.963	460.254	1	672.371	618.859	1	517.017	618.696	1	367.246	618.639	1	211.760	619.240	1	466.732	464.949	1	324.973	465.307	1	176.095	465.241	1	50.885	465.113	1	343.966	611.744	1	193.385	611.877	1	58.325	612.060	1	-1.000	-1.000	0
1180.668	669.473	1	1026.489	669.549	1	866.482	669.631	1	720.483	669.734	1	924.002	507.580	1	762.079	507.533	1	604.174	507.310	1	472.824	507.555	1	672.248	665.059	1	516.753	665.024	1	367.378	664.931	1	211.587	665.939	1	466.789	509.162	1	324.989	509.473	1	175.934	509.536	1	50.927	509.192	1	343.923	653.810	1	193.463	653.565	1	58.062	653.779	1	-1.000	-1.000	0
1176.884	717.120	1	1022.943	717.209	1	862.793	717.108	1	717.012	717.494	1	921.084	554.458	1	759.175	554.758	1	601.201	554.741	1	469.724	554.638	1	669.488	710.944	1	514.069	710.802	1	365.076	710.873	1	209.503	712.071	1	464.532	553.819	1	322.983	553.617	1	174.362	553.665	1	49.349	553.642	1	342.706	695.529	1	192.690	695.336	1	56.519	695.769	1	-1.000	-1.000	0
1170.723	764.156	1	1016.732	764.577	1	857.264	765.056	1	711.779	765.208	1	915.669	601.514	1	754.178	601.754	1	596.535	601.653	1	465.221	601.389	1	665.236	757.085	1	510.332	756.788	1	361.494	756.742	1	205.824	758.252	1	461.611	597.941	1	319.724	597.528	1	171.577	597.720	1	46.888	597.740	1	340.529	737.172	1	191.201	737.278	1	55.389	737.142	1	-1.000	-1.000	0
1165.054	811.676	1	1011.653	812.117	1	852.271	812.515	1	706.970	812.843	1	910.798	648.601	1	749.447	648.496	1	591.997	648.642	1	461.292	648.483	1	661.132	802.672	1	506.499	802.631	1	357.591	802.726	1	202.573	804.266	1	458.679	642.067	1	317.454	641.682	1	169.247	641.530	1	44.646	641.692	1	338.394	778.591	1	189.409	778.671	1	54.148	778.521	1	-1.000	-1.000	0
1161.627	859.282	1	1008.238	859.441	1	848.768	859.905	1	703.382	860.032	1	907.438	695.549	1	746.633	695.619	1	589.074	695.414	1	458.267	695.438	1	658.351	848.364	1	503.632	848.209	1	355.302	847.975	1	200.188	850.257	1	456.208	686.292	1	315.624	685.821	1	167.852	685.626	1	43.164	685.590	1	337.290	819.701	1	188.394	819.666	1	53.163	819.788	1	-1.000	-1.000	0
1160.441	907.087	1	1007.181	907.249	1	847.895	907.331	1	702.288	907.509	1	906.655	742.875	1	745.171	743.023	1	588.291	742.615	1	457.647	742.874	1	657.215	894.355	1	502.914	894.102	1	354.550	893.571	1	199.575	896.079	1	455.990	730.492	1	315.154	730.246	1	167.210	729.960	1	43.169	729.703	1	337.137	861.383	1	188.049	861.175	1	52.818	861.257	1	-1.000	-1.000	0
1164.712	954.648	1	1010.899	954.924	1	851.768	955.215	1	706.053	955.310	1	909.963	790.234	1	748.726	790.012	1	591.213	790.154	1	460.586	790.072	1	660.409	940.563	1	505.707	940.089	1	356.936	939.782	1	202.101	942.573	1	458.025	774.451	1	317.015	774.420	1	169.002	774.214	1	44.495	774.080	1	338.213	903.623	1	189.542	903.532	1	54.049	903.638	1	-1.000	-1.000	0
1181.763	1000.266	1	1027.830	1000.422	1	867.624	1000.651	1	721.628	1000.781	1	925.328	835.357	1	763.592	835.063	1	605.664	835.279	1	473.732	835.198	1	673.404	985.504	1	517.541	984.819	1	368.107	984.402	1	212.624	987.645	1	467.489	817.745	1	325.895	817.428	1	176.692	817.238	1	51.380	817.270	1	344.244	945.456	1	194.464	945.421	1	58.151	945.433	1	-1.000	-1.000	0
1223.898	1000.610	1	1069.182	1000.724	1	908.813	1001.245	1	762.132	1001.866	1	965.502	835.102	1	803.134	835.854	1	644.441	835.743	1	513.258	836.032	1	710.465	988.531	1	554.649	988.349	1	404.710	988.918	1	249.510	991.841	1	502.454	820.280	1	359.659	820.112	1	210.917	821.021	1	85.862	822.354	1	373.687	953.247	1	222.663	955.778	1	86.466	957.231	1	-1.000	-1.000	0
1217.551	945.335	1	1062.530	945.377	1	901.559	945.822	1	754.801	945.834	1	957.680	780.739	1	794.380	780.722	1	635.084	780.989	1	502.466	780.888	1	700.769	933.520	1	543.417	933.012	1	392.930	932.628	1	235.810	935.652	1	488.947	766.919	1	344.966	766.670	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1221.373	898.307	1	1066.336	898.215	1	905.508	898.462	1	758.671	898.468	1	961.566	733.637	1	798.155	733.555	1	638.809	733.998	1	506.145	733.727	1	703.949	887.718	1	546.536	887.110	1	395.859	886.948	1	238.901	889.240	1	491.748	722.886	1	347.589	722.600	1	196.895	722.689	1	70.033	722.866	1	361.377	857.734	1	209.304	858.248	1	71.213	858.240	1	-1.000	-1.000	0
1229.304	851.625	1	1073.861	851.391	1	912.870	851.138	1	765.780	851.329	1	968.952	687.041	1	805.458	686.863	1	645.389	687.114	1	512.972	687.096	1	710.146	842.212	1	553.059	841.850	1	401.808	841.454	1	244.621	843.749	1	496.786	678.902	1	352.785	678.586	1	201.542	678.750	1	74.283	678.917	1	365.359	816.209	1	212.964	816.564	1	73.904	816.670	1	-1.000	-1.000	0
1236.752	804.213	1	1081.573	804.538	1	920.058	804.242	1	773.046	804.492	1	975.709	640.011	1	811.825	640.140	1	652.400	640.015	1	519.150	640.232	1	716.931	796.826	1	558.834	796.480	1	407.305	795.710	1	250.267	797.550	1	502.254	634.571	1	357.130	634.583	1	206.089	634.669	1	78.586	634.522	1	368.837	774.903	1	215.912	775.017	1	77.377	774.985	1	-1.000	-1.000	0
